education_center_id;analysis_year;center_name;center_type;cycles_active;total_estimated_places;total_enrolled;total_max_enrolled;total_applications_submitted;total_applications_admitted;total_applications_admitted_real;center_occupancy_rate;center_demand_ratio;center_admission_capacity_ratio;center_admission_efficiency
28039700;2022-2023;Josefina Aldecoa;IES;1;87.25;349;349;78;71.0;71;1.0;0.8939828080229226;0.8137535816618912;0.9102564102564102
28028404;2022-2023;Butarque;IES;1;84.0;322;336;72;51.0;51;0.9583333333333334;0.8571428571428571;0.6071428571428571;0.7083333333333334
28073008;2022-2023;Constitución de 1812;CP INF-PRI;2;126.33333333333333;521;584;31;66.0;29;0.8921232876712328;0.2453825857519789;0.5224274406332454;0.9354838709677419
28049626;2022-2023;Serracines;CP INF-PRI;2;54.16666666666667;217;245;29;43.66666666666667;25;0.8857142857142857;0.5353846153846153;0.8061538461538462;0.8620689655172413
28006366;2022-2023;San Pablo;CP INF-PRI;3;61.5;217;260;36;41.0;18;0.8346153846153846;0.5853658536585366;0.6666666666666666;0.5
28064411;2022-2023;Clara Campoamor;CP INF-PRI;2;78.0;342;372;31;54.66666666666667;29;0.9193548387096774;0.3974358974358974;0.7008547008547009;0.9354838709677419
28073926;2022-2023;Antonio Mingote;CP INF-PRI;2;154.83333333333331;680;703;122;129.0;60;0.9672830725462305;0.7879440258342304;0.8331539289558666;0.4918032786885246
28068062;2022-2023;El Cocherito Leré;EEI;1;48.0;143;144;146;139.0;139;0.9930555555555556;3.0416666666666665;2.8958333333333335;0.952054794520548
28047319;2022-2023;El Castillo;EEI-CN;1;21.0;52;63;51;51.0;51;0.8253968253968254;2.4285714285714284;2.4285714285714284;1.0
28029512;2022-2023;Salzillo - Valle Inclán;CP INF-PRI;2;84.0;341;387;30;56.0;27;0.8811369509043928;0.35714285714285715;0.6666666666666666;0.9
28043481;2022-2023;El Carmen;EEI;2;55.66666666666667;107;167;114;79.0;79;0.6407185628742516;2.0479041916167664;1.4191616766467066;0.6929824561403509
28040738;2022-2023;San Nicasio;IES;1;97.75;366;391;93;82.0;82;0.9360613810741688;0.9514066496163683;0.8388746803069054;0.8817204301075269
28048403;2022-2023;Clara Campoamor;CP INF-PRI;2;102.16666666666667;424;480;51;73.0;39;0.8833333333333333;0.499184339314845;0.7145187601957586;0.7647058823529411
28063921;2022-2023;Los Santos;CP INF-PRI;2;66.66666666666667;276;320;27;49.66666666666667;26;0.8625;0.40499999999999997;0.745;0.9629629629629629
28035688;2022-2023;Los Cerros Chicos;CP INF-PRI;2;47.16666666666667;185;211;19;32.333333333333336;17;0.8767772511848341;0.4028268551236749;0.6855123674911661;0.8947368421052632
28043831;2022-2023;Lope de Vega;EEI;1;38.0;111;114;147;107.0;107;0.9736842105263158;3.8684210526315788;2.8157894736842106;0.7278911564625851
28005817;2022-2023;Jorge Manrique;CP INF-PRI;2;90.66666666666666;398;418;51;77.66666666666666;38;0.9521531100478469;0.5625000000000001;0.8566176470588235;0.7450980392156863
28044021;2022-2023;Trébol;EEI;1;33.0;93;99;102;99.0;99;0.9393939393939394;3.090909090909091;3.0;0.9705882352941176
28045131;2022-2023;Rayuela;CP INF-PRI;3;64.33333333333333;252;294;62;72.0;56;0.8571428571428571;0.9637305699481866;1.1191709844559585;0.9032258064516129
28010990;2022-2023;San Cristóbal;CP INF-PRI;2;81.0;330;374;38;56.33333333333333;32;0.8823529411764706;0.4691358024691358;0.6954732510288065;0.8421052631578947
28043727;2022-2023;Zaleo;EEI;2;47.33333333333333;78;142;68;39.0;39;0.5492957746478874;1.4366197183098592;0.8239436619718311;0.5735294117647058
28067860;2022-2023;Don Melitón;EEI;1;50.333333333333336;145;151;172;142.0;142;0.9602649006622517;3.4172185430463573;2.821192052980132;0.8255813953488372
28068050;2022-2023;Cinco Lobitos;EEI;1;59.0;177;177;240;170.0;170;1.0;4.067796610169491;2.8813559322033897;0.7083333333333334
28039384;2022-2023;Tierno Galván;CP INF-PRI;2;101.0;418;456;89;84.0;37;0.9166666666666666;0.8811881188118812;0.8316831683168316;0.4157303370786517
28058548;2022-2023;San Miguel;CP INF-PRI;2;39.16666666666667;167;182;16;30.666666666666664;16;0.9175824175824175;0.40851063829787226;0.7829787234042551;1.0
28043612;2022-2023;La Plazuela;EEI;2;63.333333333333336;131;190;155;100.0;100;0.6894736842105263;2.4473684210526314;1.5789473684210527;0.6451612903225806
28073011;2022-2023;María Montessori;CP INF-PRI;2;42.0;195;199;16;31.666666666666668;14;0.9798994974874372;0.38095238095238093;0.753968253968254;0.875
28058925;2022-2023;Prado Alto;EEI;1;35.666666666666664;101;107;124;108.0;108;0.9439252336448598;3.476635514018692;3.0280373831775704;0.8709677419354839
28038252;2022-2023;Joan Miró;CP INF-PRI;2;98.33333333333334;427;445;46;81.66666666666666;36;0.9595505617977528;0.4677966101694915;0.830508474576271;0.782608695652174
28081029;2022-2023;Pippi Langstrump;EEI;1;38.666666666666664;116;116;229;108.0;108;1.0;5.922413793103448;2.793103448275862;0.47161572052401746
28026535;2022-2023;Juan Gris;CP INF-PRI;2;125.83333333333334;553;582;65;90.33333333333334;42;0.9501718213058419;0.5165562913907285;0.7178807947019867;0.6461538461538462
28071802;2022-2023;Agustín de Argüelles;CP INF-PRI;2;164.0;711;759;67;107.0;48;0.9367588932806324;0.40853658536585363;0.6524390243902439;0.7164179104477612
28003523;2022-2023;Lepanto;CP INF-PRI;2;108.5;510;512;61;94.66666666666666;49;0.99609375;0.5622119815668203;0.8725038402457757;0.8032786885245902
28038458;2022-2023;Fernando de los Ríos;CP INF-PRI;2;137.16666666666669;603;637;69;123.66666666666666;65;0.9466248037676609;0.5030376670716888;0.901579586877278;0.9420289855072463
28064275;2022-2023;El Nogal;EEI;1;38.0;114;114;135;120.0;120;1.0;3.5526315789473686;3.1578947368421053;0.8888888888888888
28062114;2022-2023;Pedro Brimonis;CP INF-PRI;2;141.66666666666666;571;660;67;122.66666666666666;63;0.8651515151515151;0.47294117647058825;0.8658823529411764;0.9402985074626866
28039360;2022-2023;EEUU de América - Huarte de San Juan;CP INF-PRI;3;62.33333333333333;238;258;119;85.0;66;0.9224806201550387;1.9090909090909092;1.3636363636363638;0.5546218487394958
28032791;2022-2023;Eugenio María de Hostos;CP INF-PRI;2;114.0;473;513;71;114.0;61;0.9220272904483431;0.6228070175438597;1.0;0.8591549295774648
28068372;2022-2023;Petirrojo;EEI;1;48.666666666666664;133;146;173;139.0;139;0.910958904109589;3.5547945205479454;2.856164383561644;0.8034682080924855
28063854;2022-2023;Fuente del Palomar;CP INF-PRI;2;105.0;449;477;36;71.66666666666666;30;0.9412997903563941;0.34285714285714286;0.6825396825396824;0.8333333333333334
28030393;2022-2023;Federico García Lorca;CP INF-PRI;2;57.166666666666664;245;280;20;36.66666666666667;17;0.875;0.34985422740524785;0.6413994169096211;0.85
28047216;2022-2023;Navalagamella;EEI-CN;1;9.666666666666666;20;29;20;20.0;20;0.6896551724137931;2.0689655172413794;2.0689655172413794;1.0
28045062;2022-2023;Mario Benedetti;CP INF-PRI;2;120.83333333333334;520;550;70;95.0;40;0.9454545454545454;0.5793103448275861;0.786206896551724;0.5714285714285714
28038136;2022-2023;Miguel de Cervantes;CP INF-PRI;2;90.5;346;402;36;71.66666666666666;28;0.8606965174129353;0.39779005524861877;0.7918968692449354;0.7777777777777778
28020958;2022-2023;Emperatriz María de Austria;IES;1;147.25;561;589;103;70.0;70;0.9524617996604414;0.6994906621392191;0.47538200339558573;0.6796116504854369
28026523;2022-2023;Cervantes;CP INF-PRI;2;115.16666666666666;484;540;51;91.33333333333334;44;0.8962962962962963;0.44283646888567296;0.7930535455861072;0.8627450980392157
28021321;2022-2023;Rabindranah Tagore;CP INF-PRI;2;93.66666666666666;397;427;49;83.33333333333334;47;0.9297423887587822;0.5231316725978649;0.8896797153024913;0.9591836734693877
28025014;2022-2023;Isaac Peral;IES;1;151.0;593;604;112;97.0;97;0.9817880794701986;0.7417218543046358;0.6423841059602649;0.8660714285714286
28048750;2022-2023;Villavieja de Lozoya;EEI-CN;1;6.333333333333333;18;19;24;23.0;23;0.9473684210526315;3.7894736842105265;3.6315789473684212;0.9583333333333334
28032468;2022-2023;Miguel Hernández;CP INF-PRI;2;121.16666666666667;519;552;73;95.33333333333334;47;0.9402173913043478;0.6024759284731774;0.7867950481430537;0.6438356164383562
28047502;2022-2023;Los Arcos;EEI;1;37.333333333333336;110;112;158;110.0;110;0.9821428571428571;4.232142857142857;2.946428571428571;0.6962025316455697
28040027;2022-2023;Luis de Góngora;IES;1;187.25;720;749;225;152.0;152;0.9612817089452603;1.2016021361815754;0.8117489986648865;0.6755555555555556
28060622;2022-2023;Rodari;EEI;1;17.666666666666668;46;53;50;47.0;47;0.8679245283018868;2.830188679245283;2.6603773584905657;0.94
28070366;2022-2023;Sueños;EEI;1;37.666666666666664;103;113;117;106.0;106;0.911504424778761;3.106194690265487;2.8141592920353986;0.905982905982906
28046212;2022-2023;Extremadura;EEI;1;28.333333333333332;79;85;76;61.0;61;0.9294117647058824;2.682352941176471;2.152941176470588;0.8026315789473685
28010618;2022-2023;Fernando El Católico;CP INF-PRI;2;92.5;385;415;36;72.33333333333334;35;0.927710843373494;0.3891891891891892;0.7819819819819821;0.9722222222222222
28037764;2022-2023;Seis de Diciembre;CP INF-PRI;2;94.33333333333334;440;451;53;83.33333333333334;46;0.975609756097561;0.5618374558303887;0.88339222614841;0.8679245283018868
28002415;2022-2023;Jaime Ferrán;IES;1;136.75;509;547;132;115.0;115;0.9305301645338209;0.9652650822669104;0.8409506398537477;0.8712121212121212
28042048;2022-2023;Joaquín Araujo;IES;1;157.5;614;630;173;144.0;144;0.9746031746031746;1.0984126984126985;0.9142857142857143;0.8323699421965318
28074578;2022-2023;Margaret Thatcher;CP INF-PRI;2;126.16666666666666;451;550;62;113.33333333333334;51;0.82;0.49141347424042275;0.8982826948480847;0.8225806451612904
28006251;2022-2023;Sagunto;CP INF-PRI;2;95.83333333333333;399;444;32;55.666666666666664;20;0.8986486486486487;0.3339130434782609;0.5808695652173913;0.625
28073112;2022-2023;La Isla de Las Arreñas;EEI-CN;1;12.666666666666666;32;38;43;34.0;34;0.8421052631578947;3.3947368421052633;2.6842105263157894;0.7906976744186046
28042644;2022-2023;Santa Eugenia;IES;1;154.75;571;619;144;122.0;122;0.9224555735056543;0.9305331179321487;0.7883683360258481;0.8472222222222222
28022797;2022-2023;San Pío X;CP INF-PRI;3;74.0;297;337;63;55.666666666666664;40;0.8813056379821959;0.8513513513513513;0.7522522522522522;0.6349206349206349
28040891;2022-2023;Joaquín Blume;CP INF-PRI;2;106.16666666666667;462;486;73;87.66666666666666;41;0.9506172839506173;0.6875981161695447;0.8257456828885399;0.5616438356164384
28057726;2022-2023;Santa Cecilia;EEI;1;30.0;81;90;104;87.0;87;0.9;3.466666666666667;2.9;0.8365384615384616
28069340;2022-2023;Daoiz y Velarde;CP INF-PRI;2;64.66666666666667;280;323;31;51.66666666666667;30;0.8668730650154799;0.47938144329896903;0.7989690721649485;0.967741935483871
28025956;2022-2023;Ramón María del Valle Inclán;CP INF-PRI;3;70.16666666666666;272;317;69;65.0;44;0.8580441640378549;0.9833729216152021;0.9263657957244656;0.6376811594202898
28047277;2022-2023;Torrelaguna;EEI;1;11.666666666666666;34;35;36;35.0;35;0.9714285714285714;3.085714285714286;3.0;0.9722222222222222
28002282;2022-2023;Virgen de los Remedios;CP INF-PRI;2;98.33333333333334;434;445;59;86.66666666666666;42;0.9752808988764045;0.6;0.8813559322033897;0.711864406779661
28024460;2022-2023;General Izquierdo;CP INF-PRI;2;52.83333333333333;224;241;20;35.33333333333333;14;0.9294605809128631;0.37854889589905366;0.668769716088328;0.7
28064743;2022-2023;Valdelaguna;EEI-CN;1;8.333333333333334;19;25;19;19.0;19;0.76;2.28;2.28;1.0
28021291;2022-2023;Filósofo Séneca;CP INF-PRI;2;85.16666666666666;337;380;44;76.0;39;0.8868421052631579;0.5166340508806263;0.8923679060665363;0.8863636363636364
28074050;2022-2023;José Luis López Aranguren;IES;1;129.0;477;516;165;152.0;152;0.9244186046511628;1.2790697674418605;1.178294573643411;0.9212121212121213
28028222;2022-2023;Pío Baroja;CP INF-PRI;2;94.0;422;436;50;81.33333333333334;41;0.9678899082568807;0.5319148936170213;0.8652482269503547;0.82
28046081;2022-2023;Fantasía;EEI;1;38.333333333333336;112;115;132;114.0;114;0.9739130434782609;3.443478260869565;2.9739130434782606;0.8636363636363636
28039347;2022-2023;Infanta Elena;CP INF-PRI;2;45.833333333333336;188;210;28;40.33333333333333;21;0.8952380952380953;0.6109090909090908;0.8799999999999999;0.75
28020740;2022-2023;Ntra. Sra. del Lucero;CP INF-PRI;2;107.33333333333333;455;489;72;109.66666666666666;58;0.9304703476482618;0.6708074534161491;1.0217391304347825;0.8055555555555556
28003420;2022-2023;Alejandro Rubio;CP INF-PRI;2;99.16666666666667;434;456;36;82.33333333333334;36;0.9517543859649122;0.3630252100840336;0.8302521008403362;1.0
28020545;2022-2023;Conde de Orgaz;IES;1;143.25;573;573;167;125.0;125;1.0;1.1657940663176265;0.8726003490401396;0.7485029940119761
28043715;2022-2023;Vallehermoso;EEI;1;29.333333333333332;87;88;224;79.0;79;0.9886363636363636;7.636363636363637;2.6931818181818183;0.35267857142857145
28045104;2022-2023;Monte de El Pardo;CP INF-PRI;2;47.5;185;214;20;37.33333333333333;19;0.8644859813084113;0.42105263157894735;0.7859649122807016;0.95
28057088;2022-2023;María Moliner;CP INF-PRI-SEC;3;142.91666666666666;604;624;47;73.0;35;0.967948717948718;0.328862973760933;0.5107871720116618;0.7446808510638298
28010850;2022-2023;Miguel de Unamuno;CP INF-PRI;2;197.16666666666666;866;885;119;179.0;84;0.9785310734463277;0.6035502958579881;0.907861369399831;0.7058823529411765
28042097;2022-2023;Miguel Hernández;IES;1;104.5;418;418;72;62.0;62;1.0;0.6889952153110048;0.5933014354066986;0.8611111111111112
28067537;2022-2023;CRA Cabanillas de la Sierra;CP INF-PRI;2;48.5;215;228;15;36.0;15;0.9429824561403509;0.30927835051546393;0.7422680412371134;1.0
28032481;2022-2023;Ciudad de Jaén;IES;1;94.5;304;378;86;63.0;63;0.8042328042328042;0.91005291005291;0.6666666666666666;0.7325581395348837
28023881;2022-2023;Divino Maestro;CP INF-PRI;2;33.5;148;152;8;23.333333333333336;8;0.9736842105263158;0.23880597014925373;0.6965174129353234;1.0
28023807;2022-2023;Asunción de Ntra. Sra.;CP INF-PRI;2;34.33333333333333;130;161;17;28.666666666666664;17;0.8074534161490683;0.4951456310679612;0.8349514563106797;1.0
28047629;2022-2023;Gallipatos;EEI;1;37.333333333333336;108;112;106;97.0;97;0.9642857142857143;2.839285714285714;2.5982142857142856;0.9150943396226415
28035597;2022-2023;Luis Alvarez Lencero;CP INF-PRI;2;49.5;211;224;20;38.0;17;0.9419642857142857;0.40404040404040403;0.7676767676767676;0.85
28006111;2022-2023;Gonzalo de Berceo;CP INF-PRI;2;99.5;447;450;64;97.0;49;0.9933333333333333;0.6432160804020101;0.9748743718592965;0.765625
28065981;2022-2023;Rio de Alisos;EEI-CN;1;28.666666666666668;80;86;86;81.0;81;0.9302325581395349;3.0;2.825581395348837;0.9418604651162791
28046091;2022-2023;Atenea;IES;1;145.25;558;581;175;137.0;137;0.9604130808950087;1.2048192771084338;0.9432013769363167;0.7828571428571428
28057519;2022-2023;El Bosque;EEI-CN;1;17.333333333333332;49;52;51;47.0;47;0.9423076923076923;2.9423076923076925;2.7115384615384617;0.9215686274509803
28031506;2022-2023;Antonio Machado;CP INF-PRI;2;94.83333333333334;422;434;55;84.66666666666666;43;0.9723502304147466;0.5799648506151142;0.892794376098418;0.7818181818181819
28047927;2022-2023;Cascabel;EEI-CN;1;18.0;44;54;0;0.0;0;0.8148148148148148;0.0;0.0;0.0
28072831;2022-2023;Chinchón nº 1;EEI-CN;1;5.0;15;15;21;16.0;16;1.0;4.2;3.2;0.7619047619047619
28047745;2022-2023;Galatea;EEI;1;38.333333333333336;112;115;127;103.0;103;0.9739130434782609;3.3130434782608695;2.6869565217391305;0.8110236220472441
28021306;2022-2023;Joaquín Turina;CP INF-PRI;3;55.83333333333333;182;230;30;45.66666666666667;26;0.7913043478260869;0.5373134328358209;0.8179104477611941;0.8666666666666667
28029238;2022-2023;Palomeras Bajas;CP INF-PRI;2;100.16666666666666;439;451;88;89.33333333333334;43;0.9733924611973392;0.8785357737104826;0.8918469217970052;0.48863636363636365
28070241;2022-2023;La Comba;EEI;1;38.333333333333336;113;115;123;110.0;110;0.9826086956521739;3.2086956521739127;2.869565217391304;0.8943089430894309
28005039;2022-2023;Antonio Machado;CP INF-PRI;2;98.16666666666666;445;448;93;102.0;55;0.9933035714285714;0.9473684210526316;1.0390492359932089;0.5913978494623656
28046558;2022-2023;Gregorio Peces-Barba;IES;1;111.0;438;444;93;78.0;78;0.9864864864864865;0.8378378378378378;0.7027027027027027;0.8387096774193549
28020892;2022-2023;Beatriz Galindo;IES;1;146.0;565;584;199;146.0;146;0.9674657534246576;1.3630136986301369;1.0;0.7336683417085427
28031464;2022-2023;José María de Pereda;CP INF-PRI;2;54.33333333333333;246;251;38;45.33333333333333;22;0.9800796812749004;0.6993865030674847;0.8343558282208589;0.5789473684210527
28066119;2022-2023;Mario Vargas Llosa;CP INF-PRI;3;125.0;458;595;101;107.66666666666666;74;0.7697478991596639;0.808;0.8613333333333333;0.7326732673267327
28047575;2022-2023;La Luna;EEI;1;38.666666666666664;110;116;150;111.0;111;0.9482758620689655;3.8793103448275863;2.870689655172414;0.74
28056126;2022-2023;Pedro Antonio de Alarcón;CP INF-PRI;3;144.33333333333334;523;697;50;72.0;45;0.7503586800573888;0.3464203233256351;0.4988452655889145;0.9
28056138;2022-2023;El Peralejo;CP INF-PRI;2;82.66666666666666;348;383;26;50.0;24;0.9086161879895561;0.3145161290322581;0.6048387096774194;0.9230769230769231
28025476;2022-2023;Concepción García Robles;CP INF-PRI;2;72.5;323;331;40;72.0;40;0.9758308157099698;0.5517241379310345;0.993103448275862;1.0
28023029;2022-2023;Beato Simón de Rojas;CP INF-PRI;2;116.66666666666666;536;557;76;100.0;54;0.9622980251346499;0.6514285714285715;0.8571428571428572;0.7105263157894737
28003833;2022-2023;Miguel de Cervantes;CP INF-PRI;2;148.66666666666669;644;671;77;138.66666666666669;68;0.9597615499254843;0.5179372197309416;0.9327354260089686;0.8831168831168831
28010801;2022-2023;Manuel Sainz de Vicuña;CP INF-PRI;2;144.16666666666669;621;656;64;118.0;57;0.9466463414634146;0.44393063583815023;0.8184971098265895;0.890625
28059449;2022-2023;Acuarela;EEI-CN;1;17.666666666666668;47;53;69;48.0;48;0.8867924528301887;3.9056603773584904;2.7169811320754715;0.6956521739130435
28040751;2022-2023;Villa de Vallecas;IES;1;180.25;640;721;190;178.0;178;0.8876560332871013;1.0540915395284327;0.9875173370319001;0.9368421052631579
28010761;2022-2023;Legado Crespo;CP INF-PRI;2;48.0;197;214;23;37.33333333333333;16;0.9205607476635514;0.4791666666666667;0.7777777777777777;0.6956521739130435
28064081;2022-2023;Santa Ana;CP INF-PRI;2;105.0;439;465;56;93.33333333333334;47;0.9440860215053763;0.5333333333333333;0.888888888888889;0.8392857142857143
28047915;2022-2023;El Sur;EEI;1;32.333333333333336;97;97;129;95.0;95;1.0;3.989690721649484;2.938144329896907;0.7364341085271318
28022967;2022-2023;Divino Maestro;CP INF-PRI;2;54.83333333333333;203;248;33;55.0;33;0.8185483870967742;0.601823708206687;1.0030395136778116;1.0
28039724;2022-2023;Grande Covian;IES;1;160.25;624;641;152;124.0;124;0.9734789391575663;0.9485179407176287;0.7737909516380655;0.8157894736842105
28047034;2022-2023;A Chupé;EEI-CN;1;14.0;41;42;55;46.0;46;0.9761904761904762;3.9285714285714284;3.2857142857142856;0.8363636363636363
28047265;2022-2023;El Trébol;EEI-CN;1;17.333333333333332;52;52;56;56.0;56;1.0;3.230769230769231;3.230769230769231;1.0
28058160;2022-2023;La Linterna Mágica;EEI;1;35.666666666666664;107;107;151;111.0;111;1.0;4.233644859813085;3.1121495327102804;0.7350993377483444
28057039;2022-2023;Gloria  Fuertes;CP INF-PRI;2;147.16666666666669;638;661;48;111.66666666666667;42;0.9652042360060514;0.32616081540203845;0.7587768969422423;0.875
28021331;2022-2023;Bravo Murillo;CP INF-PRI;3;54.33333333333333;172;227;18;31.333333333333336;16;0.7577092511013216;0.33128834355828224;0.5766871165644173;0.8888888888888888
